∆G_H2O_(kcal/mol)
-0.1804433418171898
1.1530335413193187
-0.1398456849535489
-0.16014451338536942
0.859481253228378
0.141215016410118
-0.21791810199901193
0.2723766770464957
0.10998604959193274
-0.4677498365444937
1.046855054137489
0.41602992441014797
0.8829029783420166
-0.3896774194990307
-0.1086167181353638
-1.3577753908627723
-0.12423120154445635
0.1209161879782976
-1.499867189885515
-0.23821693043083245
-0.4365208697263085
-0.13516133993082122
0.18805846663739578
0.8454282181601946
-0.42402928299903436
-0.4521353531354011
-0.41309914461266956
0.19430426000103282
-0.31160500245356765
0.7704786977965501
1.0328020190693057
0.08812577281920314
0.18805846663739578
-0.6473163957490586
0.28174536709195136
0.1802512249328495
0.2973598505010439
0.9078861517965648
-0.07738775131717857
-0.08207209633990638
0.20367295004648833
-0.1554601683626416
9.947110597320275
0.37543226754650694
-0.5302077701808641
-0.38030872945357513
-0.4271521796808529
-0.5145932867717715
0.03191363254646971
-0.5145932867717715
2.0930254425466934
-0.14765292665809532
0.03191363254646971
0.0006846657282844705
-0.20230361858991938
-0.23353258540810462
-0.1398456849535489
-0.23977837877174166
-0.3272194858626602
0.13496922304648093
0.1256005330010253
0.45506613293287945
-0.295990519044475
-0.43339797304448996
0.03815942591010676
-0.12423120154445635
-0.6238946706354198
-0.28037603563538244
0.309851437228318
-0.04615878449899332
0.3582563357965052
-0.3428339692717529
-0.12579264988536557
0.141215016410118
-0.22728679204446758
-0.6395091540445124
-0.3646942460444825
-0.7456876412263421
0.48941799643288303
-0.2585157588626528
-0.31160500245356765
-0.8612348184536274
-0.18668913518082683
-0.4115376962717603
0.01629914913737716
0.17244398322830323
-0.37406293608993807
-0.5614367369990493
1.1139973327965873
-0.5348921152035919
-0.12423120154445635
-0.03679009445353782
1.3466531355920672
0.687721935728359
-0.5879813587945067
-0.44120521474903623
-0.6769839142263346
0.141215016410118
-0.17107465177173414
-0.49273300999904185
-0.8143913682263495
-1.3062475956127666
0.09437156618284019
0.9578524987056612
0.25051640027376626
0.23490191686467357
-0.49897880336267886
-0.08987933804445265
0.9235006352056576
1.0515393991602169
0.0568968060010179
-0.17107465177173414
0.8266908380692833
-0.8128299198854403
0.578420551864711
-0.5411379085672289
-0.4521353531354011
-0.5708054270445049
-0.27256879393083616
0.48473365141015534
0.597157931955622
0.9453609119783871
0.03191363254646971
-0.35844845268084546
0.21928743345558102
-2.1541140447264953
-0.24914706881719717
-0.21791810199901193
-0.331903830885388
2.1398688927739715
-0.2647615522262899
0.6721074523192665
0.25051640027376626
-0.6395091540445124
1.5027979696829932
0.1771283282510309
-0.2881832773399287
-0.5926657038172345
0.030352184205560483
-0.4521353531354011
-0.3194122441581139
-0.7347575028399773
-0.31160500245356765
0.19898860502376065
-0.13359989158991184
-0.03054430108990077
2.0930254425466934
0.0787570827737475
0.09437156618284019
-0.4052919029081232
-0.31160500245356765
-0.31160500245356765
-0.7456876412263421
-0.010245472658080259
-0.37406293608993807
-0.20230361858991938
-0.7956539881354384
-0.26163865554447124
-0.5911042554763253
0.2411477102283106
-0.3428339692717529
4.638186238228789
-0.7956539881354384
-0.09924802808990815
0.15682949981921054
-0.17107465177173414
-0.5770512204081419
-0.5614367369990493
0.17088253488739386
2.0461819923194158
0.6174567603874425
0.17556687991012168
-0.5661210820217771
4.8255600391379
-0.01492981768080808
-0.7144586744081569
-0.16014451338536942
0.7501798693647296
0.11310894627375119
1.980601162001227
1.399742379182982
-0.775355159703618
-0.022737059385354356
-0.5130318384308623
0.08344142779647533
-0.21791810199901193
-0.5458222535899567
-0.2585157588626528
-0.5458222535899567
-0.48336431995358625
-0.48336431995358625
1.1218045745011336
-0.2881832773399287
-0.6082801872263272
-0.295990519044475
-0.6707381208626976
0.4691191680010628
-0.04615878449899332
-0.1398456849535489
-0.3849930744763029
-0.4193449379763066
-0.40841479958994176
-0.46150404318085664
-0.7550563312717976
0.0006846657282844705
0.4691191680010628
-0.5583138403172307
-0.12423120154445635
-0.07738775131717857
0.25051640027376626
0.069388392728292
0.0006846657282844705
-0.05240457786263037
-0.35844845268084546
0.17088253488739386
-0.07738775131717857
-0.4521353531354011
1.9524950918648605
-0.37406293608993807
-0.4677498365444937
1.243597545092056
1.0312405707283965
1.4528316227738969
-0.24914706881719717
0.28174536709195136
0.17244398322830323
-0.2647615522262899
0.9516067053420243
-0.3693785910672102
-0.4896101133172233
-1.7793664429082725
0.07094984106920123
-0.325658037521751
-0.5145932867717715
0.6689845556374481
-0.17107465177173414
0.06001970268283636
-0.7597406762945255
1.9150203316830379
-0.39748466120357695
0.1256005330010253
-0.4099762479308511
-0.4052919029081232
-0.6238946706354198
-0.5192776317944993
0.6080880703419868
-0.19605782522628235
-0.20542651527173783
-0.37406293608993807
-0.28662182899901945
-0.4052919029081232
0.3239044722965013
-0.23353258540810462
0.03191363254646971
0.23490191686467357
-0.19137348020355452
-0.4052919029081232
-0.48336431995358625
-0.3272194858626602
0.0006846657282844705
-0.655123637453605
-0.6707381208626976
0.20055005336466986
0.13653067138739017
-0.06177326790808587
0.937553670273841
0.141215016410118
1.8447551563421212
-0.013368369339898854
-0.30848210577174906
-0.18668913518082683
-0.2756916906126546
4.950475906410641
-0.04615878449899332
1.819771982887573
-0.08051064799899701
-0.6441934990672401
-0.295990519044475
0.9063247034556556
0.01629914913737716
-0.7410032962036143
-0.24914706881719717
0.48473365141015534
-0.2413398271126509
-0.7550563312717976
0.42227571777378486
-0.09300223472627112
-0.3428339692717529
0.31297433391013674
0.18181267327375872
0.15995239650102913
1.8213334312284826
0.06001970268283636
-0.28349893231720086
0.37074792252377925
-0.31160500245356765
0.6252640020919888
-1.3109319406354945
0.42227571777378486
-0.5879813587945067
-0.5801741170899605
0.03191363254646971
0.3598177841374144
0.25832364197831253
-0.0836335446808156
-0.31628934747629545
-0.3287809342035694
-0.39904610954448616
-0.06801906127172291
1.1936311981829595
0.17244398322830323
-0.5786126687490513
0.6814761423647221
-0.1086167181353638
-0.04615878449899332
-0.2913061740217473
-0.4677498365444937
-0.033667197771719226
-0.5052245967263159
-0.04615878449899332
0.572174758501074
-0.28506038065811024
-0.3428339692717529
0.7220737992283629
0.07251128941011045
-0.511470390089953
-0.025859956067172948
-0.9080782686809051
-0.47243418156722145
0.20367295004648833
-0.08987933804445265
-0.5614367369990493
-0.367817142726301
0.15682949981921054
-0.3303423825444788
-0.22416389536264897
-0.21011086029446566
-0.5801741170899605
-0.6473163957490586
-0.047720232839902545
-0.0961251314080897
4.013606901865084
-0.1554601683626416
-0.6082801872263272
-0.51771618345359
-0.2647615522262899
0.39104675095559976
0.0006846657282844705
-0.16639030674900632
0.3285888173192293
-0.5864199104535975
0.25051640027376626
0.20367295004648833
-0.043035887817174864
0.25051640027376626
1.0000116039102112
0.7657943527738221
-0.6129645322490549
-0.8378130933399885
0.12716198134193465
0.1256005330010253
0.39104675095559976
-0.6238946706354198
0.1677596382055754
-0.4786799749308585
-0.8612348184536274
-0.0961251314080897
-0.4115376962717603
-0.5567523919763215
-0.05552747454444882
-0.4864872166354048
0.637755588819263
-0.655123637453605
-0.4052919029081232
0.6018422769783499
-0.43339797304448996
-0.46150404318085664
1.3123012720920633
-0.044597336158084096
-0.18668913518082683
-0.09300223472627112
-0.8378130933399885
-0.8424974383627162
0.03191363254646971
-1.6357131955446205
-0.5426993569081382
-0.33814962424902506
-0.07114195795354152
-0.06177326790808587
0.13496922304648093
-0.25383141383992497
0.4082226827056015
-0.4521353531354011
-0.07738775131717857
-0.9268156487718162
0.19430426000103282
0.6096495186828961
0.2926755054783162
2.60830339504675
0.572174758501074
-0.31160500245356765
-0.43183652470358075
-0.3693785910672102
-0.1398456849535489
0.6440013821828998
0.2973598505010439
-0.20230361858991938
-0.1398456849535489
-0.3631327977035732
0.2926755054783162
-0.20230361858991938
-0.5458222535899567
-0.008684024317171033
-0.5864199104535975
-0.1554601683626416
0.06314259936465495
-1.248474006999124
-0.28037603563538244
1.0780840209556741
-0.655123637453605
-0.23353258540810462
-0.22572534370355835
0.047528115955562264
-0.18356623849900824
-0.5614367369990493
-0.5505065986126845
-0.18668913518082683
0.42227571777378486
-0.20230361858991938
1.015626087319304
-0.34595686595357134
0.21928743345558102
0.687721935728359
1.8744226748193973
0.17244398322830323
0.9250620835465668
0.6174567603874425
-0.619210325612692
-0.16170596172627863
-0.02117561104444513
-0.24446272379446934
-0.07738775131717857
0.45350468459196996
-0.2975519673853843
-0.9377457871581811
0.531577101637433
-0.9830277890445497
-0.3600099010217547
-0.48336431995358625
-0.4521353531354011
-0.7316346061581587
-0.28037603563538244
0.2645694353419496
-0.20230361858991938
-0.5770512204081419
-0.4146605929535788
0.21928743345558102
-0.06645761293081369
-0.5145932867717715
-1.6060456770673448
-1.170401589953661
-0.5380150118854105
0.45975047795560714
-0.4521353531354011
-0.47243418156722145
0.23490191686467357
-0.05240457786263037
-0.18668913518082683
-0.3006748640672028
-0.39748466120357695
2.0149530255012307
-0.6566850857945142
0.8829029783420166
-0.4349594213853992
-0.5348921152035919
-0.7019670876808828
0.5471915850465259
-0.2585157588626528
-0.48336431995358625
0.10374025622829569
-0.655123637453605
0.0006846657282844705
-0.4521353531354011
0.20367295004648833
-0.7644250213172531
-0.895586681953631
-0.367817142726301
0.734565385955637
-0.4677498365444937
0.5471915850465259
0.7657943527738221
-0.295990519044475
-0.48336431995358625
-0.27725313895356396
1.6776801838648303
-0.15077582333991377
-0.044597336158084096
-0.35844845268084546
0.08187997945556609
1.1467877479556818
-0.6707381208626976
-0.21791810199901193
-0.5754897720672327
0.932869325251113
0.40353833768287384
0.01629914913737716
-0.6332633606808753
-0.2678844489081083
-0.20542651527173783
-0.1398456849535489
-0.5692439787035957
-0.5926657038172345
-0.22572534370355835
0.37543226754650694
-0.42246783465812515
-0.12266975320354713
-0.7644250213172531
-0.1086167181353638
-0.09924802808990815
-0.4052919029081232
0.17244398322830323
1.1077515394329505
-0.6707381208626976
-0.12423120154445635
0.4066612343646923
-0.9814663407036405
-0.06177326790808587
0.49097944477379224
-0.35844845268084546
4.076064835501454
-0.37406293608993807
-0.35844845268084546
0.31297433391013674
0.2739381253874052
-1.146979864840022
0.18805846663739578
-0.013368369339898854
0.06001970268283636
-0.6395091540445124
-0.44901245645358256
1.0328020190693057
-0.26163865554447124
0.024106390841923436
-0.01492981768080808
-0.23353258540810462
-0.3272194858626602
-0.6395091540445124
-1.7059783708855372
-0.20230361858991938
0.37074792252377925
-0.04615878449899332
0.0006846657282844705
-0.3896774194990307
-0.5208390801354086
-0.5302077701808641
-0.18981203186264528
0.7657943527738221
-0.24914706881719717
-0.2663230005671991
-0.025859956067172948
0.34108040404650336
0.22241033013739947
-0.13516133993082122
-0.7722322630217996
0.069388392728292
3.8964982762968896
-0.2710073455899269
1.1093129877738597
-0.6004729455217808
-0.7488105379081605
-1.8277713414764598
-0.5458222535899567
-0.47555707824904
-0.21791810199901193
-0.2928676223626565
0.4566275812737887
-0.655123637453605
-0.26007720720356203
-0.0961251314080897
-0.42246783465812515
-0.2975519673853843
-0.3771858327717566
-0.6426320507263309
0.0787570827737475
-0.6082801872263272
-0.38187017779448434
-0.1086167181353638
1.0546622958420355
6.701015641404013
-0.3053592090899306
-0.48180287161267704
0.5628060684556184
-0.16014451338536942
-0.3631327977035732
-0.060211819567176646
-0.13828423661263967
-0.21791810199901193
0.5081553765237943
0.141215016410118
1.0328020190693057
-0.5473837019308659
-1.3296693207264056
-0.8721649568399922
0.8220064930465557
3.855900619433249
-0.22416389536264897
1.7026633573193783
-0.7519334345899791
0.3426418523874126
-0.2756916906126546
-0.6067187388854178
-0.6707381208626976
-0.3428339692717529
-0.42402928299903436
-0.24602417213537872
-0.7488105379081605
-0.27725313895356396
-0.07738775131717857
-0.5426993569081382
-0.45525824981721963
-0.655123637453605
0.4378902011828774
-0.6395091540445124
1.3123012720920633
-0.18668913518082683
-0.3475183142944806
-0.46462693986267517
1.2029998882284152
-0.2741302422717454
-0.6270175673172383
2.6239178784558423
0.7814088361829149
-0.31160500245356765
-0.21791810199901193
-1.421794772840052
0.6096495186828961
1.3435302389102486
-0.32097369249902313
1.0671538825693097
0.5097168248647035
-0.17107465177173414
-0.2991134157262936
0.16463674152375682
0.6814761423647221
-0.2194795503399213
0.047528115955562264
-0.583297013771779
-0.4505739047944918
0.31297433391013674
-0.24914706881719717
-0.7082128810445198
-0.49897880336267886
-0.2663230005671991
0.3285888173192293
0.17244398322830323
-0.2944290707035657
-0.2647615522262899
-0.4021690062263047
-0.673861017544516
-0.6426320507263309
8.160189115983718
0.010053355773740112
-0.5614367369990493
0.4503817879101515
-0.07426485463535996
-0.09300223472627112
-0.5926657038172345
-0.35844845268084546
-0.1398456849535489
1.4059881725466192
-0.1398456849535489
-0.2756916906126546
-0.17107465177173414
-0.24914706881719717
-0.6238946706354198
-0.06958050961263229
-0.12110830486263789
0.5518759300692535
-0.3631327977035732
0.656492968910174
-0.1398456849535489
1.1639636797056836
2.1554833761830645
0.2661308836828588
0.5877892419101666
-0.8612348184536274
0.734565385955637
-0.18668913518082683
0.08187997945556609
-0.4365208697263085
0.6643002106147203
-0.38655452281721214
-0.21791810199901193
0.17244398322830323
0.7486184210238203
-0.2991134157262936
-0.28349893231720086
0.698652074114724
-0.5754897720672327
-0.01492981768080808
0.18805846663739578
4.794331072319714
0.10998604959193274
1.1405419545920448
0.1256005330010253
-0.18668913518082683
0.4066612343646923
-0.4380823180672177
-0.25226996549901576
-0.20230361858991938
-0.6067187388854178
-0.3053592090899306
-0.06177326790808587
-0.28037603563538244
-0.3272194858626602
-0.3646942460444825
-0.21791810199901193
-0.3272194858626602
1.5152895564102673
0.3348346106828662
0.3848009575919626
0.42227571777378486
-0.8018997814990755
0.03347508088737894
-0.3428339692717529
-1.5451491917718834
-0.3896774194990307
-1.7559447177946337
0.047528115955562264
0.17868977659194027
0.7408111793192739
-0.6082801872263272
-0.3646942460444825
0.20367295004648833
-0.4880486649763141
0.7408111793192739
0.14902225811466427
3.7325462005014174
-0.5614367369990493
0.3566948874555959
-0.5302077701808641
-0.5520680469535938
-0.22728679204446758
-0.655123637453605
-0.1086167181353638
-0.17419754845355273
0.20367295004648833
0.3598177841374144
-0.1944963768853731
-0.33814962424902506
-0.3443954176126621
0.5065939281828848
-0.4677498365444937
-0.4349594213853992
-0.03054430108990077
1.0936985043647671
0.09749446286465864
-0.04615878449899332
0.11467039461466057
3.1391958309558983
0.7814088361829149
-0.4521353531354011
-0.5052245967263159
0.10530170456920492
0.013176252455558566
-0.23353258540810462
-0.18668913518082683
0.734565385955637
-0.2663230005671991
-0.4677498365444937
0.26144653866013096
-0.08051064799899701
-0.42402928299903436
3.076737897319528
0.43476730450105894
0.2270946751601273
-0.5333306668626826
0.7486184210238203
-0.3928003161808492
-0.6395091540445124
0.3738708192055977
-0.48336431995358625
-0.49897880336267886
0.025667839182832664
-0.4255907313399437
0.21772598511467178
-0.32097369249902313
-0.6207717739536013
-0.619210325612692
2.826906162774046
-0.295990519044475
-0.7410032962036143
-1.1547871065445683
10.072026464593016
0.15682949981921054
-0.2975519673853843
0.20367295004648833
-0.2647615522262899
0.04596666761465303
3.576401366410491
-0.35844845268084546
0.5097168248647035
-0.45994259483994737
-0.3896774194990307
-1.295317457226402
-0.21791810199901193
-0.1554601683626416
0.21928743345558102
-0.24914706881719717
0.18805846663739578
-0.7019670876808828
-0.6863526042717901
5.887344910956197
-0.7956539881354384
-1.7325229926809949
-1.2328595235900313
-0.9830277890445497
-0.1554601683626416
-0.8565504734308995
1.1405419545920448
-0.4677498365444937
-0.48336431995358625
0.3598177841374144
1.1296118162056799
0.03191363254646971
-0.5302077701808641
-0.44120521474903623
1.3747592057284337
0.0662654960464734
-0.6801068109081532
-0.3522026593172084
1.2061227849102336
0.047528115955562264
0.42227571777378486
1.015626087319304
-0.17107465177173414
0.7064593158192704
-0.5302077701808641
-0.3350267275672065
-0.5333306668626826
0.18805846663739578
0.5050324798419755
-0.4162220412944881
-0.06177326790808587
0.15995239650102913
0.34576474906923105
-0.1398456849535489
-0.4271521796808529
-0.07738775131717857
-0.028982852748991404
-0.619210325612692
0.28174536709195136
-0.18668913518082683
-0.4052919029081232
0.18805846663739578
-0.23353258540810462
-0.3475183142944806
-0.2163566536581027
0.5940350352738035
-0.22728679204446758
0.3566948874555959
-0.08987933804445265
-1.7793664429082725
-0.18981203186264528
-0.3771858327717566
-0.42090638631721583
-0.18356623849900824
0.10842460125102352
-0.45994259483994737
0.10061735954647724
0.17244398322830323
-0.9674133056354571
-0.4849257682944956
-0.8784107502036292
0.5003481348192479
0.5440686883647071
0.20835729506921613
-0.19293492854446387
0.17244398322830323
-0.6707381208626976
-0.3428339692717529
0.26144653866013096
0.36294068081923286
1.5106052113875397
-0.5270848734990456
0.48473365141015534
-0.6707381208626976
-1.727838647658267
3.81061861754688
-0.859673370112718
-0.7659864696581625
5.887344910956197
0.25051640027376626
-0.13672278827173046
-0.4365208697263085
0.01629914913737716
-0.23665548208992307
-0.47243418156722145
1.9056516416375824
-0.14453002997627673
-0.7628635729763439
0.10998604959193274
-0.6769839142263346
-0.4677498365444937
-0.28662182899901945
-0.17107465177173414
-0.3896774194990307
0.9437994636374779
0.2661308836828588
-0.3053592090899306
-0.11017816647627303
-0.0836335446808156
1.3123012720920633
-0.2741302422717454
-0.5926657038172345
-0.17107465177173414
0.18805846663739578
-0.24914706881719717
-0.5270848734990456
-0.09768657974899893
-0.6238946706354198
-0.09300223472627112
-0.3896774194990307
-0.33658817590811585
-0.3272194858626602
0.15682949981921054
1.5152895564102673
-0.40841479958994176
-0.733196054499068
-0.37406293608993807
0.0787570827737475
0.0662654960464734
-0.2913061740217473
-0.14765292665809532
-0.42402928299903436
-0.4786799749308585
-0.295990519044475
-0.2069879636126472
0.2989212988419534
-0.049281681180811776
-0.038351542794447045
-1.7028554742037187
-0.48180287161267704
-0.8143913682263495
0.8641655982511056
-0.24914706881719717
0.2661308836828588
-0.1554601683626416
0.024106390841923436
-0.553629495294503
-0.7925310914536199
0.7033364191374519
5.575055242774345
-1.1235581397263832
-0.42090638631721583
0.07719563443283828
0.572174758501074
-0.3646942460444825
0.29423695381922543
-0.655123637453605
-0.2913061740217473
0.11779329129647902
-0.35844845268084546
-0.4052919029081232
-0.2507085171581064
-0.45525824981721963
0.04284377093283458
-0.005561127635352578
-0.7097743293854291
-0.24914706881719717
0.4066612343646923
-0.48336431995358625
0.041282322591925213
-0.28037603563538244
-0.7316346061581587
1.3435302389102486
-0.3646942460444825
-0.04615878449899332
-0.4052919029081232
0.3348346106828662
-0.655123637453605
0.5471915850465259
0.6705460039783573
0.07407273775101968
0.4675577196601533
-0.8003383331581662
-0.35844845268084546
-0.4864872166354048
0.2567621936374033
1.2623349251829672
0.3598177841374144
0.09905591120556788
-0.31160500245356765
1.0936985043647671
-0.34127252093084354
0.6440013821828998
-0.4365208697263085
-0.6410706023854217
-0.35844845268084546
-0.24914706881719717
-0.3272194858626602
-0.27256879393083616
0.39104675095559976
-0.08675644136263407
-0.12423120154445635
-0.553629495294503
-0.5754897720672327
0.21928743345558102
-0.11642395983991008
-0.20074217024901014
0.6721074523192665
-0.5458222535899567
-0.6223332222945105
0.3520105424328682
-0.18825058352173607
-0.14140713329445825
-0.20230361858991938
-0.5926657038172345
-0.5879813587945067
0.2926755054783162
-0.3896774194990307
-0.8378130933399885
-0.13960684008304672
-0.20230361858991938
-0.295990519044475
-0.17107465177173414
-0.6395091540445124
0.1256005330010253
0.20367295004648833
-0.09300223472627112
-0.5520680469535938
-0.09300223472627112
-0.7644250213172531
0.291114057137407
-0.38187017779448434
-0.23821693043083245
1.1811396114556854
-0.08987933804445265
-0.3928003161808492
-0.595788600499053
0.02098349416010484
0.8907102200465631
-0.2944290707035657
-0.18668913518082683
-0.08831788970354329
0.04284377093283458
-0.2897447256808379
-0.12423120154445635
-0.04615878449899332
-0.20230361858991938
0.7189509025465445
0.37543226754650694
-0.2881832773399287
0.578420551864711
-1.7012940258628095
-0.37094003940811954
-0.25695431052174345
0.3285888173192293
-0.6082801872263272
-0.4911715616581326
0.43008295947833125
-0.12423120154445635
0.7033364191374519
-0.17419754845355273
0.18805846663739578
-0.032105749430809995
-0.23197113706719538
0.6315097954556258
-0.22572534370355835
-0.028982852748991404
-0.7644250213172531
-0.09456368306718034
1.9524950918648605
0.2973598505010439
-0.4521353531354011
0.024106390841923436
-0.6238946706354198
-0.3428339692717529
-0.35844845268084546
-0.35844845268084546
-0.4677498365444937
0.9765898787965724
0.6721074523192665
-0.7847238497490736
-0.28349893231720086
2.1398688927739715
-0.5505065986126845
1.9275119184103122
-0.2647615522262899
-0.2647615522262899
-0.8112684715445311
0.7142665575238165
0.5612446201147091
-0.28037603563538244
-0.2647615522262899
-1.76375195949918
-0.24914706881719717
0.09437156618284019
0.4800493063874274
-0.45838114649903816
-0.6317019123399661
-0.15077582333991377
0.09437156618284019
-0.20230361858991938
-0.39592321286266774
-0.01492981768080808
-0.8268829549536236
4.950475906410641
1.3731977573875245
-0.7488105379081605
-0.3272194858626602
-0.39904610954448616
-0.24914706881719717
-0.09300223472627112
-0.6863526042717901
0.10998604959193274
-0.04615878449899332
-0.31316645079447686
0.28799116045558854
0.11623184295556979
0.20367295004648833
0.3348346106828662
-0.42246783465812515
-0.7488105379081605
-0.013368369339898854
0.34420330072832184
0.5159626182283404
2.0461819923194158
-0.10237092477172675
2.096148339228512
-0.26007720720356203
-0.37406293608993807
-0.6441934990672401
0.9531681536829335
