Tm_(C)
0.05364941631969414
-1.7348674986984187
0.31789876232237035
-0.14614886968232937
-0.4748492756856583
1.9162850503385576
-0.7036505386879753
0.7046051223262867
0.44035577632361
-1.5962977196970156
-0.33950204968428754
-0.15259397568239474
-1.4287249636953183
-0.6553122436874858
-1.0549088156915327
-0.5457454416863764
-0.5844160776867677
0.311453656322305
1.84538888433784
-0.2814960956837002
0.3243438683224353
-1.2095913596930992
-0.3266118376841568
0.21477706632132593
1.239548920331704
-1.750980263698582
-0.004356537680893221
-1.9701138677008014
-0.7133181976880731
-0.594083736686866
1.187988072331182
4.088285772360554
-0.165484187682525
-0.7906594696888566
-0.1042556806819052
-0.03658206768121958
0.30500855032223967
-1.164475617692642
0.1309906883204771
0.09232005232008586
-0.6488671376874204
-0.004356537680893221
0.35656939832276163
0.30500855032223967
-0.9517871196904883
0.49900624092420465
-0.9769230330907429
-1.1451402996924465
0.6324199351255554
0.7755012883270043
-0.9260066956902274
0.588593214325112
0.4854715183240671
0.7432757583266779
-2.2536985317036735
-0.6488671376874204
-0.0752527036816113
0.691714910326156
1.9162850503385576
-0.42973353368520123
-0.6037513956869638
0.3952400343231538
-1.177365829692773
-0.771324151688661
0.8528425603277877
-0.03658206768121958
-0.12036844568206839
-1.6323903132973812
0.11810047632034686
-0.03658206768121958
-0.5973062896868984
2.1869795023412992
-1.4093896456951227
0.13743579432054248
2.399668000343453
1.7809378243371872
-1.1322500876923158
0.9172936203284404
1.948510580338884
0.6014834263252418
-2.0474551397015848
0.4983617303241978
0.1309906883204771
-0.21704503568304748
0.8077268183273306
1.3813412523331403
0.15741562292074499
1.4651276303339886
-1.9830040797009318
-2.0474551397015848
-1.0613539216915981
2.1225284423406463
-0.7068730916880083
3.772475578357356
0.07620728731992268
-0.4522914046854298
-0.945342013690423
-0.5328552296862457
0.24700259632165228
-0.9833681390908083
-0.20415482368291674
1.4200118883335315
-1.34493858569447
-2.42127128770537
-0.0030675164808804225
1.4651276303339886
0.3436791863226309
0.9172936203284404
-1.164475617692642
-1.3513836916945354
-1.045241156691435
-1.2353717836933602
-0.46195906368552764
-0.8422203176893786
0.20833196032126056
-0.165484187682525
0.6143736383253725
0.3436791863226309
-1.0935794516919246
0.3243438683224353
0.8592876663278527
-0.8712232946896725
1.5037982663343799
0.8141719243273965
0.388794928323088
0.640154062325634
0.26633791432184795
-1.1316055770923095
-0.5360777826862781
1.342670616332748
1.9742910043391455
-0.12681355168213376
0.03109154531946559
-0.004356537680893221
-0.017891260281030347
0.24055749032158694
-0.3717275796846139
0.6143736383253725
0.30500855032223967
0.6208187443254384
0.6530442743257647
0.337234080322566
1.896949732338362
-1.396499433694992
-1.599520272697048
0.7406977159266523
1.7744927183371215
-0.06880759768154594
-0.7197633036881385
-0.07267466128158524
-0.4812943816857237
-0.5715258656866374
0.16966132432086883
-1.0806892396917938
-0.5844160776867677
1.239548920331704
-0.46840416968559295
0.3997516085231991
-0.4812943816857237
-0.19126461168278647
0.3694596103228924
-0.2879412016837655
0.788391500327135
-0.7777692576887258
-1.9830040797009318
0.24055749032158694
0.20833196032126056
1.1364272243306601
-2.1699121537028248
-0.9131164836900967
-0.771324151688661
0.4016851403232187
0.20833196032126056
1.1428723303307249
-0.4361786396852666
1.3684510403330095
-0.2202675886830799
-1.0484637096914675
0.788391500327135
-1.0839117926918262
0.7497208643267438
0.33078897432250065
1.3362255103326832
0.285673232322044
-0.12036844568206839
-1.4287249636953183
-0.8228849996891829
0.20833196032126056
-0.8228849996891829
-1.2611522076936212
-0.8035496816889873
2.5156799083446275
-0.4812943816857237
-0.7133181976880731
0.20833196032126056
1.2911097683322261
-0.165484187682525
-1.3475166280944961
0.13421324132051005
-1.8283215356993654
-1.4029445396950575
-0.5715258656866374
0.8077268183273306
-2.1892474717030206
0.7303855463265472
2.116083336340581
1.7564464215369386
-0.29438630768383045
0.41457535232334947
0.691714910326156
1.2137684963314426
-2.1441317297025635
0.18899664232106494
-0.40395310968494025
0.3681705891228796
-0.46195906368552764
0.07942984031995513
0.311453656322305
0.07942984031995513
0.9752995743290283
1.2717744503320305
0.4983617303241978
-0.20415482368291674
0.6594893803258296
1.4586825243339236
-0.6359769256872901
1.1686527543309864
-0.12036844568206839
-0.3072765196839612
-0.7262084096882039
0.6465991683256989
1.6907063403362732
-0.565080759686572
0.3952400343231538
-0.7584339396885302
0.18899664232106494
2.3352169403428005
1.165430201330953
0.047204310319628774
0.7690561823269394
0.285673232322044
-0.2814960956837002
0.2212221723213913
0.45969109432380656
-0.37817268568467927
0.337234080322566
-0.8551105296895093
3.7112470713567354
0.02786899231943314
-0.945342013690423
-0.25571567168343917
0.337234080322566
0.6594893803258296
-0.8873360596898356
0.05364941631969414
0.02786899231943314
-0.8447983600894051
-1.5640721896966892
0.5628127903248505
-1.709087074698158
-0.6037513956869638
0.3823498223230231
0.285673232322044
-0.5393003356863111
-0.6939828796878775
-1.3320483736943394
-0.6617573496875512
0.26311536132181546
-0.2621607776835041
0.11165537032028149
0.7561659703268087
0.7046051223262867
-0.6295318196872248
4.571668722365449
0.002088568319171685
-1.248261995693491
0.23411238432152157
-0.13325865768219866
0.8979583023282448
0.7174953343264174
0.23411238432152157
0.19866430132116275
0.047204310319628774
-0.6101965016870291
-1.370719009694731
-1.4899534706959388
0.6594893803258296
0.008533674319237048
0.36623705732285994
1.2911097683322261
-0.15903908168246012
0.014978780319302411
0.337234080322566
0.24958063872167835
0.311453656322305
0.15032600632067322
-0.3459471556843529
-0.9904577556908801
-0.919561589690162
-1.7574253696986473
1.755157400336926
-0.8808909536897703
-0.029492451081147817
-0.17837439968265575
-0.19770971768285137
-0.15903908168246012
-0.6488671376874204
0.4016851403232187
0.47258130632393636
-0.3717275796846139
1.033305528329615
0.8528425603277877
0.25022514932168477
0.3952400343231538
0.5434774723246549
0.4532459883237407
-1.1258049816922509
1.742267188336795
0.36301450432282745
-0.165484187682525
-1.2095913596930992
-0.3266118376841568
1.8067182483374478
-0.8731568264896922
0.014978780319302411
-0.12036844568206839
-0.40395310968494025
-0.34014656028429396
-0.6617573496875512
0.7677671611269266
-2.2408083197035427
-0.7906594696888566
0.6981600163262208
0.3501242923226967
0.14388090032060785
0.30500855032223967
-0.4748492756856583
1.4651276303339886
3.108629660350633
-1.2611522076936212
-0.8293301056892483
0.7303855463265472
-0.6424220316873555
0.14388090032060785
0.7432757583266779
2.5221250143446934
-0.26860588368356947
-0.5006296996859193
0.27278302032191326
0.9559642563288318
-0.6153525864870812
-0.6810926676877468
-0.5070748056859847
1.8711693083381005
0.31789876232237035
-0.3266118376841568
-1.1902560416929036
-1.2611522076936212
-0.15259397568239474
-1.2501955274935106
-0.3266118376841568
0.7561659703268087
-0.7842143636887912
0.2598928083217826
-1.370719009694731
1.0784212703300722
2.1805343963412334
-0.030136961681154675
0.20833196032126056
-0.9969028616909454
-0.11392333968200302
-1.3294703312943132
1.7680476123370565
-0.004356537680893221
0.5434774723246549
1.73582208233673
-0.43295608668523416
-0.40395310968494025
0.29211833832210893
1.233103814331639
-0.165484187682525
1.6939288933363055
-0.07203015068157885
0.3694596103228924
1.1750978603310513
0.11165537032028149
0.7239404403264823
-0.5006296996859193
-0.12681355168213376
-0.40395310968494025
0.6143736383253725
-0.03658206768121958
1.3039999803323568
2.193424608341364
0.13743579432054248
0.5905267461251317
-1.2611522076936212
-0.7262084096882039
0.0665396283198244
-0.25571567168343917
0.27278302032191326
-1.203146253693034
0.3952400343231538
0.1761064303209342
-0.3459471556843529
-0.913760994290103
0.014978780319302411
-1.1709207236927075
-0.2814960956837002
-0.5586356536865067
-0.20415482368291674
-0.8293301056892483
-0.19126461168278647
0.11229988092028789
-0.26860588368356947
-1.2443949320934518
-1.537002744496415
0.5112519423243286
-0.3717275796846139
-2.434161499705501
1.7100416583364688
-1.0033479676910104
0.8592876663278527
-1.0226832856912065
0.337234080322566
-0.03980462068125249
-0.7403876428883474
-2.1119061997022373
-1.0323509446913042
-0.5973062896868984
-0.11392333968200302
0.7690561823269394
0.337234080322566
-0.5457454416863764
0.18255153632099957
0.7303855463265472
-1.1135592802921266
0.1761064303209342
-0.8357752116893137
0.05687196931972659
0.17288387732090177
-0.17837439968265575
-1.0677990276916631
-0.6101965016870291
0.46613620032387143
0.6723795923259603
-0.15259397568239474
-0.848665423689444
0.15032600632067322
0.0046666107191981965
-1.325603267694274
-1.3384934796944046
-0.32016673168409193
-0.3717275796846139
-0.14614886968232937
-0.4361786396852666
0.9772331061290479
-1.493176023695971
0.6852698043260911
-1.370719009694731
0.7174953343264174
-0.8357752116893137
-0.316944178684059
-1.7026419686980925
-0.14614886968232937
-0.9517871196904883
1.4135667823334666
1.742267188336795
0.4339106703235451
0.891513196328179
0.3694596103228924
-0.6424220316873555
0.4880495607240936
-0.86800074168964
-1.2353717836933602
-0.2524931186834063
-0.51351991168605
-0.34981421928439177
0.6014834263252418
-0.15903908168246012
-1.3836092216948617
-0.7094511340880343
-1.0484637096914675
0.4532459883237407
-1.3062679496940783
-0.5225430600861415
-0.6295318196872248
0.4919166243241329
-0.20415482368291674
0.23411238432152157
0.5176970483243934
0.7432757583266779
-0.49740714668588687
-0.20415482368291674
0.002088568319171685
1.239548920331704
0.7110502283263516
-0.7519888336884648
1.1750978603310513
-0.6617573496875512
1.1106468003303986
-0.948564566690456
-1.725199839698321
-0.5521905476864414
-1.1838109356928384
0.09232005232008586
-1.5125113416961673
-1.3062679496940783
-1.1258049816922509
1.6713710223360774
-2.2859240617039998
0.36301450432282745
-0.3008314136838958
0.30500855032223967
0.15677111232073856
0.2212221723213913
-1.0355734976913367
-0.6424220316873555
0.40490769332325116
0.18448506812101922
-0.86800074168964
0.16579426072083
-0.2621607776835041
0.1632162183208035
-0.6746475616876818
0.6465991683256989
1.7809378243371872
0.4919166243241329
0.29211833832210893
-0.3008314136838958
-1.1386951936923813
0.6852698043260911
-0.9517871196904883
0.014978780319302411
-1.4287249636953183
1.6907063403362732
2.193424608341364
1.239548920331704
-0.86800074168964
-1.0065705206910434
-2.079680669701911
0.9076259613283422
1.194433178331247
-0.12681355168213376
-1.2095913596930992
0.8786229843280492
-0.9388969076903576
-0.565080759686572
0.3694596103228924
-0.6230867136871594
0.03431409831949805
-0.03658206768121958
1.948510580338884
1.0848663763301372
0.6491772107257254
1.73582208233673
-0.02369185568108931
-1.1193598756921854
-0.45873651068549515
0.05364941631969414
0.7110502283263516
-0.2363803536832431
0.27278302032191326
0.49513917732416535
-0.08169780968167667
2.35390774774299
0.337234080322566
-0.771324151688661
-0.5006296996859193
0.4016851403232187
-0.05591738568141567
-1.3062679496940783
-0.45551395768546227
-1.0677990276916631
1.0268604223295503
-0.12681355168213376
0.26633791432184795
0.5692578963249154
0.9624093623288975
-0.049472279681350304
-0.1010331276818723
0.15032600632067322
-0.494184593685854
0.26633791432184795
-0.5006296996859193
-0.24282545968330846
3.495336020354549
-1.1838109356928384
0.9366289383286361
0.4983617303241978
1.0590859523298766
-1.9443334437005402
-2.297525252504117
0.5692578963249154
-0.8615556356895746
-0.32016673168409193
-0.33950204968428754
0.2985634443221743
2.109638230340516
1.800273142337383
0.7110502283263516
-1.4996211296960364
1.052640846329811
-0.565080759686572
0.22444472532142376
0.2985634443221743
-0.22349014168311282
2.8314901023478263
0.6014834263252418
-0.3266118376841568
0.497072709124185
1.3039999803323568
0.9559642563288318
1.2782195563320953
-0.8228849996891829
-2.1570219417026943
0.20833196032126056
1.4329021003336622
0.03431409831949805
-0.7648790456885955
-0.9517871196904883
0.4016851403232187
-0.3717275796846139
-0.6939828796878775
-1.531846659696363
-0.7390986216883346
-1.4867309176959058
0.839952348327657
-0.8357752116893137
0.34045663332259846
-0.5844160776867677
-0.416843321685071
-0.12036844568206839
0.26633791432184795
0.18899664232106494
1.7035965523364038
-0.15259397568239474
1.0204153163294845
-0.11070078668197057
2.386777788343322
0.37590471632295724
-0.43295608668523416
-0.9388969076903576
0.04075920431956341
-0.8203069572891569
0.16966132432086883
1.1557625423308557
0.31403169872233105
-0.8035496816889873
-0.47936084988570404
-0.3330569436842222
-0.6295318196872248
-0.5844160776867677
-0.565080759686572
-0.8551105296895093
1.0268604223295503
-0.17837439968265575
1.7229318703365994
-0.25893822468347166
-0.6424220316873555
-0.9260066956902274
-0.004356537680893221
0.14388090032060785
-1.2740424196937519
-0.29438630768383045
0.07942984031995513
-0.5006296996859193
-0.03658206768121958
-0.19770971768285137
-2.2246955547033798
-0.6810926676877468
0.6981600163262208
-0.4812943816857237
-1.1290275346922833
-0.3523922616844183
1.187988072331182
0.16192719712079068
0.6014834263252418
0.25344770232171765
0.27278302032191326
0.5563676843247856
-0.4361786396852666
0.09232005232008586
1.697151446336338
1.0977565883302678
0.6659344863258945
0.6079285323253076
3.746695154357095
-0.049472279681350304
0.337234080322566
0.10521026432021613
0.09876515832015076
-0.38461779168474464
-0.8099947876890522
-0.49869616788589965
1.7680476123370565
-1.4673955996957102
0.9688544683289625
-1.4835083646958733
-0.3910628976848095
-0.6166416076870941
-1.2869326316938827
-0.771324151688661
0.29211833832210893
0.29211833832210893
-0.21704503568304748
-0.1010331276818723
0.002088568319171685
-1.0484637096914675
1.033305528329615
-2.17635725970289
0.14388090032060785
-1.6156330376972112
0.0600945223197595
0.6337089563255681
-1.963668761700736
0.6594893803258296
0.7432757583266779
0.736830652326613
-0.21704503568304748
0.8657327723279185
-1.493176023695971
-0.08814291568174203
-0.030136961681154675
-0.3717275796846139
-0.08814291568174203
0.588593214325112
1.0268604223295503
-0.7777692576887258
0.25344770232171765
0.5241421543244592
0.42102045832341434
-0.4361786396852666
-2.0474551397015848
-1.1451402996924465
-0.19770971768285137
-0.24282545968330846
0.337234080322566
-0.03658206768121958
-1.7574253696986473
1.2846646623321611
-0.05591738568141567
0.3501242923226967
0.40813024632328365
0.08587494632002049
-0.565080759686572
0.4016851403232187
-0.24346997028331485
-1.7445351576985169
-0.10747823368193767
0.6143736383253725
-0.31501064688403935
0.8979583023282448
-0.049472279681350304
-0.4748492756856583
0.002088568319171685
0.45969109432380656
0.33078897432250065
-1.1580305116925773
0.588593214325112
0.9817446803290932
0.5048068363242627
-1.0033479676910104
0.8012817123272657
-0.9066713776900313
-1.8057636646991369
0.640154062325634
0.6014834263252418
-0.10747823368193767
-0.14614886968232937
0.7755012883270043
-0.51351991168605
0.07942984031995513
-0.971122437690684
-0.86800074168964
-1.0387960506913696
-0.41362076868503805
-0.494184593685854
-0.12681355168213376
0.497072709124185
-1.2385943366933931
0.002088568319171685
-0.1558165286824272
0.10521026432021613
0.5434774723246549
1.5463359659348113
-0.9807900966907823
1.3039999803323568
-0.3266118376841568
0.18899664232106494
1.9291752623386884
0.45969109432380656
-1.6929743096979946
1.0268604223295503
-0.9646773316906191
-1.4287249636953183
0.27278302032191326
-1.22248157169323
-0.4877394876857886
-1.0355734976913367
-0.007579090680926132
-0.3072765196839612
-0.9517871196904883
0.4016851403232187
0.3952400343231538
1.1634966695309334
0.03431409831949805
0.07298473431988976
0.7619665657268676
-0.24927056568337383
0.7239404403264823
-0.6230867136871594
-0.8228849996891829
-2.5082802187062514
-1.3513836916945354
2.696142876346455
0.4468008823236758
-0.19126461168278647
1.3039999803323568
-0.6585347966875187
-2.2769009133039084
-0.2524931186834063
-0.971122437690684
-1.9765589737008664
-0.030136961681154675
-1.3320483736943394
0.337234080322566
0.3501242923226967
-0.7906594696888566
0.19544174832112984
0.14388090032060785
0.5757030023249813
-0.9066713776900313
-0.5973062896868984
0.3159652305223507
0.25344770232171765
-0.6295318196872248
-0.5264101236861803
-0.26860588368356947
2.9152764803486746
-1.689751756697962
-0.44906885168539734
-0.9066713776900313
0.42102045832341434
-0.3072765196839612
-0.42973353368520123
0.25344770232171765
0.736830652326613
-0.02369185568108931
-1.2160364656931646
-1.7123096276981902
0.014978780319302411
1.5746944323350984
0.1761064303209342
1.3233352983325524
1.1170919063304636
-0.08169780968167667
0.6208187443254384
-1.3384934796944046
-0.6037513956869638
-0.14614886968232937
0.46613620032387143
0.2598928083217826
-0.5521905476864414
-0.5393003356863111
0.6530442743257647
1.2266587083315734
0.07942984031995513
-2.389045757705044
-0.22349014168311282
-0.010801643680958584
0.7626110763268735
-0.29438630768383045
-0.7455437276883995
-1.6156330376972112
1.3233352983325524
-0.9517871196904883
-0.7197633036881385
0.4016851403232187
2.2836560923422784
-0.6179306288871073
0.8528425603277877
1.903394838338427
1.548914008334837
-0.4748492756856583
-0.2105999296829821
-0.19770971768285137
-0.34916970868438535
-2.53083808970648
-0.29438630768383045
0.30500855032223967
-0.5779709716867028
0.21477706632132593
0.640154062325634
-0.3652824736845485
-0.13261414708219227
0.11165537032028149
2.206314820341495
-0.9066713776900313
-0.29438630768383045
0.2598928083217826
0.47902641232400217
2.2514305623419517
0.07298473431988976
-1.4738407056957754
0.9688544683289625
-0.17837439968265575
0.4468008823236758
-0.4877394876857886
0.5176970483243934
-0.17837439968265575
-0.06880759768154594
1.2137684963314426
1.239548920331704
-0.21704503568304748
0.6852698043260911
0.6788246983260252
0.30500855032223967
0.8721778783279834
0.11810047632034686
0.30500855032223967
-0.14937142268236184
0.10521026432021613
-0.9969028616909454
-1.0226832856912065
-1.1967011476929685
-2.2208284911033402
-0.3266118376841568
-1.029128391691272
-2.1441317297025635
-0.02369185568108931
-1.2869326316938827
-1.0613539216915981
-0.004356537680893221
1.400676570333336
0.46613620032387143
0.6530442743257647
-0.1848195056827211
-0.49740714668588687
-0.8099947876890522
0.7851689473271026
-0.20415482368291674
-0.9517871196904883
-0.42973353368520123
0.8657327723279185
0.4016851403232187
-0.6295318196872248
0.8786229843280492
1.216991049331476
0.3243438683224353
-0.08169780968167667
-0.9775675436907494
-0.9840126496908147
0.14388090032060785
-0.7455437276883995
0.5628127903248505
-0.29438630768383045
1.6475241301358357
0.29211833832210893
-0.9131164836900967
-1.0226832856912065
1.2202136023315084
-0.5070748056859847
0.7819463943270701
1.2653293443319655
1.4812403953341517
-0.33950204968428754
-1.0613539216915981
-2.17635725970289
-0.7519888336884648
-0.2363803536832431
1.2588842383318997
0.4532459883237407
-0.27505098968363484
-0.05591738568141567
-0.5264101236861803
0.013689759119289156
0.691714910326156
-0.4103982156850056
-0.8873360596898356
-0.7455437276883995
0.2212221723213913
-0.565080759686572
-0.7906594696888566
-0.6810926676877468
-0.5006296996859193
-0.19384265408281254
-0.859622103889555
-0.20544384488293
-1.0806892396917938
-0.27505098968363484
0.9688544683289625
0.36623705732285994
1.1428723303307249
0.6143736383253725
-0.7971045756889219
-1.8283215356993654
-0.7487662806884324
-0.7326535156882692
-0.5070748056859847
-0.8744458476897049
0.5176970483243934
0.3952400343231538
1.1750978603310513
-0.165484187682525
0.11810047632034686
0.35656939832276163
0.13743579432054248
-1.2418168896934256
2.1225284423406463
-0.231224268883191
0.7613220551268608
-0.44262374568533197
1.2717744503320305
-0.5328552296862457
-1.042018603691402
1.755157400336926
0.44035577632361
1.4200118883335315
-2.247253425703608
1.6520357043358818
0.6723795923259603
0.9817446803290932
-0.6391994786873226
1.8866375627382577
1.1106468003303986
-1.1741432766927404
1.8196084603375786
-1.4158347516951881
-0.3652824736845485
-0.565080759686572
-0.17837439968265575
0.21477706632132593
-1.2160364656931646
0.10521026432021613
-1.1709207236927075
-1.1580305116925773
1.1750978603310513
0.4983617303241978
1.5102433723344457
0.46613620032387143
-0.4748492756856583
-2.337484909704522
-0.15903908168246012
-0.17192929368259038
1.3104450863324217
0.1632162183208035
-0.3717275796846139
-1.1322500876923158
0.4016851403232187
-1.2353717836933602
0.8528425603277877
0.6014834263252418
-0.6875377736878121
0.6014834263252418
-0.3652824736845485
-0.9356743546903252
1.3684510403330095
-0.17837439968265575
0.5176970483243934
0.014978780319302411
-0.26860588368356947
0.4532459883237407
-0.17192929368259038
-0.40395310968494025
-0.45551395768546227
-1.042018603691402
-0.32016673168409193
-0.971122437690684
-0.11392333968200302
-1.1386951936923813
0.021423886319367775
-0.11392333968200302
-0.6810926676877468
-0.33950204968428754
1.4187228671335188
-0.5199650176861149
-0.5199650176861149
-1.2547071016935563
1.3297804043326182
1.6713710223360774
-1.7896508996989737
0.3146762093223375
0.18577408932103204
2.5930211803454113
-1.0871343456918592
-0.08492036268170912
0.35656939832276163
1.4973531603343149
-1.5962977196970156
1.6778161283361424
-0.05591738568141567
-1.3578287976946004
0.18899664232106494
-0.5328552296862457
-1.7638704756987127
4.571668722365449
1.9291752623386884
1.5618042203349676
-1.6929743096979946
1.0010799983292888
1.342670616332748
0.36301450432282745
-0.8841135066898032
-1.4738407056957754
-0.3717275796846139
-0.13970376368226403
1.1106468003303986
-0.08814291568174203
-0.10747823368193767
1.3297804043326182
-1.319158161694209
0.29211833832210893
-1.4867309176959058
-1.0033479676910104
0.40813024632328365
-0.2814960956837002
-1.6607487796976683
0.6723795923259603
0.7239404403264823
0.7110502283263516
-0.2105999296829821
-0.46840416968559295
-0.3072765196839612
-0.8744458476897049
-2.379378098704946
-3.143123159712681
0.16966132432086883
-0.6617573496875512
-1.7767606876988433
1.3039999803323568
-0.7197633036881385
-0.7326535156882692
1.9291752623386884
-1.4480602816955146
0.7948366063272
-0.6166416076870941
0.3726821633229248
0.7819463943270701
1.8196084603375786
-0.41362076868503805
0.3694596103228924
1.4973531603343149
-1.963668761700736
-1.9185530197002791
0.8077268183273306
0.31789876232237035
-0.8551105296895093
2.302991410342474
-0.13325865768219866
-0.15259397568239474
0.736830652326613
-0.6295318196872248
0.6788246983260252
-1.22248157169323
-0.8035496816889873
-0.7648790456885955
1.2202136023315084
-0.5070748056859847
-0.017246749681023948
-0.3072765196839612
0.3952400343231538
0.6337089563255681
0.5821481083250462
-1.7928734526990064
-1.4029445396950575
-0.5006296996859193
0.9108485143283755
-0.32403379528413073
-0.30212043488390905
-0.26860588368356947
-0.6166416076870941
-0.08169780968167667
1.0848663763301372
1.7229318703365994
-0.9614547786905862
1.587584644335229
-1.0871343456918592
0.7755012883270043
1.7229318703365994
1.5360237963347063
0.5370323663245891
-0.4748492756856583
-0.494184593685854
-1.0677990276916631
0.9817446803290932
0.30500855032223967
-0.8422203176893786
-0.8035496816889873
-1.847656853699561
1.594029750335294
1.6262552803356203
-0.19126461168278647
0.691714910326156
-0.9840126496908147
0.30500855032223967
-0.02369185568108931
1.2008782843313128
1.387786358333205
1.2911097683322261
0.7239404403264823
-1.2418168896934256
0.4016851403232187
1.2202136023315084
1.4490148653338255
0.08587494632002049
-0.5264101236861803
-0.4748492756856583
0.13743579432054248
-1.4545053876955794
-1.0871343456918592
-0.6810926676877468
-0.20415482368291674
-1.177365829692773
0.4016851403232187
-0.8808909536897703
3.005507964349589
-0.5521905476864414
-1.164475617692642
0.014978780319302411
-0.51351991168605
0.6337089563255681
0.4468008823236758
0.05364941631969414
0.18899664232106494
0.2179996193213584
-0.5521905476864414
-1.1322500876923158
0.19544174832112984
1.8067182483374478
0.04075920431956341
-0.49869616788589965
0.27278302032191326
-0.17837439968265575
1.8518339903379049
-1.5382917656964281
-0.4361786396852666
-0.9163390366901295
-0.6553122436874858
-0.17837439968265575
1.0848663763301372
0.37590471632295724
0.20833196032126056
1.046195740329746
-0.5322107190862393
-1.2418168896934256
0.5402549193246224
-0.3717275796846139
-0.049472279681350304
-0.5006296996859193
-0.7971045756889219
-0.25571567168343917
-0.848665423689444
-0.12681355168213376
-0.6488671376874204
-0.22993524768317775
1.1686527543309864
0.1309906883204771
0.8528425603277877
-0.4361786396852666
0.18255153632099957
1.5037982663343799
-0.1300361046821662
-1.7832057936989083
-0.5006296996859193
-2.17635725970289
1.160274116530901
-0.5393003356863111
0.46613620032387143
0.021423886319367775
-0.6037513956869638
0.9205161733284729
0.36301450432282745
-0.9388969076903576
0.5048068363242627
0.46613620032387143
-0.5328552296862457
1.252439132331835
0.8786229843280492
0.4532459883237407
-0.8744458476897049
0.24055749032158694
-0.3317679224842094
-0.3330569436842222
-0.771324151688661
0.37590471632295724
-1.3384934796944046
0.47258130632393636
0.6337089563255681
-2.17635725970289
1.9742910043391455
1.4071216763334007
-0.14614886968232937
0.6659344863258945
-0.44906885168539734
-0.3072765196839612
0.8270621363275263
-0.5006296996859193
0.09876515832015076
-0.771324151688661
0.09232005232008586
2.135418654340777
0.37590471632295724
2.406113106343518
-2.0539002457016498
-0.14614886968232937
-0.9260066956902274
-0.4522914046854298
0.691714910326156
-1.673638991697799
0.5305872603245242
0.014978780319302411
-1.1451402996924465
1.052640846329811
-2.2504759787036406
-1.2740424196937519
0.9430740443287019
0.04075920431956341
-0.8551105296895093
0.4339106703235451
-0.8924921444898878
-1.3745860732947703
0.5434774723246549
1.394231464333271
0.014978780319302411
0.021423886319367775
0.7561659703268087
1.039750634329681
-0.6875377736878121
-0.22993524768317775
-0.45551395768546227
0.29211833832210893
2.0129616403395367
-1.2095913596930992
0.25344770232171765
0.27922812632197863
-0.6488671376874204
1.6391454923357511
-0.6939828796878775
0.33078897432250065
-1.4996211296960364
1.2073233903313778
0.29211833832210893
0.25344770232171765
-0.565080759686572
0.8721778783279834
1.755157400336926
0.5499225783247198
0.4848270077240611
1.120958969930503
0.20833196032126056
1.3555608283328788
-0.6810926676877468
0.014978780319302411
